SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
15,6,-103.75,4.0647,0.2376
15,24,-104.05,4.0615,0.2342
15,10,-102.16,4.0477,0.2475
15,43,-101.59,4.0478,0.1734
15,47,-103.58,4.0616,0.2340
15,9,-101.82,4.0480,0.2381
15,50,-103.40,4.0717,0.2312
15,15,-103.60,4.0694,0.2330
15,36,-101.34,4.0479,0.2046
15,26,-102.19,4.0478,0.2475
15,12,-101.21,4.0479,0.1735
15,29,-103.31,4.0619,0.2338
15,30,-102.27,4.0712,0.2168
15,42,-103.47,4.0720,0.2258
15,7,-101.42,4.0487,0.2512
15,2,-104.59,4.0622,0.2347
15,17,-103.78,4.0729,0.2310
15,33,-103.60,4.0503,0.2365
15,39,-104.23,4.0735,0.2312
15,23,-104.72,4.0672,0.2309
15,40,-104.95,4.0676,0.2307
15,27,-102.39,4.0505,0.2514
15,41,-101.03,4.0508,0.2383
15,13,-103.01,4.0503,0.2508
16,48,-100.36,4.0402,0.2163
16,25,-101.46,4.0447,0.2342
16,45,-100.40,4.0586,0.2004
16,38,-99.21,4.0591,0.1794
16,16,-100.60,4.0591,0.1824
16,34,-99.76,4.0596,0.2005
16,44,-99.01,4.0610,0.2144
16,5,-103.01,4.0471,0.2348
16,31,-103.06,4.0517,0.2304
16,32,-100.55,4.0599,0.1823
16,4,-100.71,4.0599,0.1825
16,14,-100.66,4.0604,0.1822
16,21,-100.85,4.0446,0.1798
16,22,-100.48,4.0448,0.2317
16,8,-100.75,4.0609,0.1821
16,18,-99.48,4.0605,0.1793
16,35,-100.54,4.0604,0.1824
16,37,-99.55,4.0484,0.2129
16,1,-100.76,4.0611,0.1821
16,28,-100.55,4.0451,0.1977
16,11,-100.84,4.0607,0.1826
16,3,-100.96,4.0451,0.1979
16,19,-99.90,4.0456,0.2315
16,20,-100.51,4.0609,0.1823
16,49,-100.81,4.0610,0.1824
16,46,-100.03,4.0615,0.1822
16,6,-99.71,4.0614,0.1787
16,24,-100.55,4.0612,0.1823
16,10,-100.67,4.0456,0.1977
16,43,-99.90,4.0457,0.1795
16,47,-100.54,4.0613,0.1822
16,9,-100.62,4.0459,0.2320
16,50,-100.29,4.0613,0.1794
16,15,-99.52,4.0616,0.2004
16,36,-99.88,4.0458,0.1796
16,26,-100.69,4.0457,0.1977
16,12,-99.63,4.0458,0.1797
16,29,-100.45,4.0457,0.1979
16,30,-103.48,4.0491,0.1925
16,42,-101.90,4.0498,0.1921
16,7,-99.77,4.0466,0.1795
16,2,-99.92,4.0626,0.1821
16,17,-100.52,4.0626,0.1792
16,33,-99.10,4.0644,0.1740
16,39,-101.08,4.0631,0.1793
16,23,-99.82,4.0639,0.1821
16,40,-100.14,4.0643,0.1819
16,27,-100.24,4.0483,0.1793
16,41,-100.12,4.0487,0.2321
16,13,-102.95,4.0568,0.1882
17,48,-103.50,4.0429,0.2170
17,25,-103.28,4.0591,0.2286
17,45,-102.23,4.0452,0.2171
17,38,-102.12,4.0460,0.2174
17,16,-103.24,4.0461,0.2168
17,34,-102.09,4.0463,0.2172
17,44,-103.75,4.0526,0.2093
17,5,-105.85,4.0496,0.2412
17,31,-105.70,4.0498,0.2412
17,32,-103.22,4.0468,0.2167
17,4,-102.73,4.0471,0.2167
17,14,-102.48,4.0470,0.2168
17,21,-103.27,4.0474,0.1868
17,22,-104.01,4.0477,0.2153
17,8,-102.26,4.0475,0.2168
17,18,-102.65,4.0475,0.2173
17,35,-102.86,4.0476,0.2165
17,37,-101.94,4.0473,0.2173
17,1,-102.21,4.0477,0.2168
17,28,-102.78,4.0478,0.2125
17,11,-102.43,4.0478,0.2167
17,3,-102.79,4.0478,0.2165
17,19,-103.65,4.0484,0.2151
17,20,-102.49,4.0481,0.2165
17,49,-102.53,4.0481,0.2166
17,46,-102.09,4.0481,0.2169
17,6,-102.13,4.0481,0.2171
17,24,-102.47,4.0484,0.2129
17,10,-102.72,4.0483,0.2124
17,43,-103.05,4.0484,0.2123
17,47,-102.94,4.0484,0.2127
17,9,-103.70,4.0487,0.1869
17,50,-103.39,4.0483,0.2174
17,15,-101.82,4.0483,0.2171
17,36,-102.98,4.0485,0.2121
17,26,-102.68,4.0484,0.2124
17,12,-102.93,4.0486,0.2119
17,29,-102.65,4.0484,0.2128
17,30,-104.90,4.0517,0.1697
17,42,-105.32,4.0524,0.2144
17,7,-102.91,4.0493,0.2120
17,2,-101.90,4.0492,0.2168
17,17,-103.38,4.0496,0.2173
17,33,-103.63,4.0560,0.2327
17,39,-103.96,4.0501,0.2173
17,23,-102.09,4.0506,0.1389
17,40,-102.24,4.0510,0.1389
17,27,-102.78,4.0511,0.1365
17,41,-103.08,4.0514,0.1367
17,13,-105.53,4.0548,0.1696
18,48,-105.45,4.0470,0.2419
18,25,-102.34,4.0475,0.2395
18,45,-108.04,4.0491,0.2422
18,38,-105.66,4.0496,0.2431
18,16,-106.18,4.0501,0.2404
18,34,-108.28,4.0501,0.2424
18,44,-101.79,4.0517,0.2372
18,5,-103.08,4.0498,0.2401
18,31,-103.18,4.0500,0.2401
18,32,-105.85,4.0509,0.2402
18,4,-107.54,4.0509,0.2405
18,14,-108.59,4.0509,0.2407
18,21,-102.92,4.0515,0.2390
18,22,-102.24,4.0517,0.2384
18,8,-108.84,4.0513,0.2406
18,18,-106.80,4.0511,0.2428
18,35,-106.64,4.0514,0.2403
18,37,-108.39,4.0512,0.2425
18,1,-109.11,4.0516,0.2406
18,28,-103.87,4.0518,0.2397
18,11,-108.95,4.0517,0.2405
18,3,-104.97,4.0519,0.2400
18,19,-101.95,4.0524,0.2381
18,20,-106.65,4.0519,0.2402
18,49,-107.10,4.0520,0.2403
18,46,-109.63,4.0520,0.2407
18,6,-109.82,4.0519,0.2187
18,24,-106.86,4.0522,0.2402
18,10,-103.55,4.0524,0.2396
18,43,-103.33,4.0525,0.2395
18,47,-105.60,4.0523,0.2401
18,9,-102.15,4.0527,0.2387
18,50,-106.74,4.0520,0.2429
18,15,-109.88,4.0522,0.2188
18,36,-102.85,4.0526,0.2393
18,26,-103.49,4.0525,0.2396
18,12,-102.64,4.0526,0.2391
18,29,-104.81,4.0525,0.2399
18,30,-102.32,4.0518,0.2394
18,42,-103.45,4.0525,0.2388
18,7,-102.61,4.0534,0.2392
18,2,-109.54,4.0531,0.2405
18,17,-108.32,4.0532,0.1957
18,33,-101.11,4.0551,0.2052
18,39,-108.02,4.0538,0.2192
18,23,-108.42,4.0545,0.2404
18,40,-107.12,4.0548,0.2403
18,27,-102.90,4.0551,0.2394
18,41,-101.83,4.0555,0.2388
18,13,-102.24,4.0551,0.2394
19,48,-102.82,4.0451,0.1400
19,25,-104.16,4.0450,0.1971
19,45,-104.37,4.0466,0.0525
19,38,-102.09,4.0472,0.0292
19,16,-102.74,4.0482,0.1400
19,34,-104.27,4.0477,0.0526
19,44,-107.00,4.0487,0.2579
19,5,-102.74,4.0473,0.1977
19,31,-102.59,4.0476,0.1977
19,32,-102.82,4.0490,0.1400
19,4,-103.11,4.0485,0.1406
19,14,-103.70,4.0484,0.0538
19,21,-103.43,4.0490,0.1408
19,22,-104.67,4.0492,0.2586
19,8,-103.99,4.0489,0.0538
19,18,-102.62,4.0486,0.0291
19,35,-103.01,4.0496,0.1400
19,37,-103.46,4.0488,0.0527
19,1,-103.92,4.0491,0.0538
19,28,-102.54,4.0500,0.1401
19,11,-103.77,4.0492,0.0537
19,3,-102.99,4.0500,0.1400
19,19,-105.05,4.0500,0.2583
19,20,-103.18,4.0501,0.1400
19,49,-103.17,4.0495,0.1406
19,46,-103.99,4.0495,0.0539
19,6,-104.18,4.0495,0.0540
19,24,-103.22,4.0504,0.1400
19,10,-102.71,4.0505,0.1401
19,43,-102.81,4.0506,0.1401
19,47,-102.90,4.0504,0.1400
19,9,-103.70,4.0503,0.2589
19,50,-102.10,4.0495,0.0292
19,15,-104.14,4.0497,0.0525
19,36,-102.98,4.0507,0.1402
19,26,-102.75,4.0506,0.1401
19,12,-103.35,4.0502,0.1407
19,29,-103.15,4.0506,0.1400
19,30,-103.39,4.0494,0.1773
19,42,-103.38,4.0501,0.1776
19,7,-103.16,4.0515,0.1401
19,2,-103.90,4.0506,0.0538
19,17,-102.45,4.0507,0.0529
19,33,-107.17,4.0521,0.2573
19,39,-102.47,4.0513,0.0530
19,23,-104.06,4.0520,0.0537
19,40,-103.87,4.0524,0.0536
19,27,-103.50,4.0532,0.1401
19,41,-103.41,4.0530,0.2590
19,13,-102.38,4.0526,0.1699
20,48,-103.05,4.0428,0.2526
20,25,-101.90,4.0424,0.1832
20,45,-103.48,4.0450,0.1914
20,38,-104.53,4.0456,0.2537
20,16,-102.91,4.0459,0.2360
20,34,-102.09,4.0461,0.1916
20,44,-105.50,4.0462,0.2574
20,5,-102.12,4.0448,0.1955
20,31,-102.14,4.0450,0.1955
20,32,-102.83,4.0467,0.2359
20,4,-102.53,4.0476,0.2352
20,14,-103.58,4.0468,0.2523
20,21,-103.82,4.0473,0.2582
20,22,-104.30,4.0476,0.2574
20,8,-102.81,4.0473,0.2009
20,18,-102.34,4.0470,0.2534
20,35,-103.17,4.0472,0.2359
20,37,-102.33,4.0472,0.2531
20,1,-102.50,4.0475,0.2361
20,28,-102.65,4.0477,0.2590
20,11,-103.29,4.0483,0.2353
20,3,-102.69,4.0477,0.2593
20,19,-104.92,4.0483,0.2570
20,20,-102.48,4.0486,0.2587
20,49,-102.71,4.0486,0.2351
20,46,-104.22,4.0479,0.2010
20,6,-103.68,4.0479,0.1780
20,24,-102.61,4.0489,0.2587
20,10,-102.81,4.0482,0.2589
20,43,-102.94,4.0483,0.2587
20,47,-102.94,4.0481,0.2594
20,9,-103.86,4.0486,0.2577
20,50,-103.36,4.0469,0.2545
20,15,-104.52,4.0481,0.2012
20,36,-102.95,4.0484,0.2584
20,26,-102.81,4.0483,0.2589
20,12,-103.26,4.0485,0.2582
20,29,-103.26,4.0483,0.2592
20,30,-102.70,4.0468,0.2559
20,42,-104.49,4.0475,0.1936
20,7,-102.85,4.0492,0.2584
20,2,-102.45,4.0490,0.2360
20,17,-103.74,4.0481,0.2542
20,33,-104.13,4.0496,0.2072
20,39,-104.64,4.0487,0.2542
20,23,-104.07,4.0504,0.2596
20,40,-102.37,4.0515,0.2587
20,27,-102.63,4.0509,0.2585
20,41,-102.82,4.0513,0.2357
20,13,-102.01,4.0501,0.1954
21,48,-108.46,4.0439,0.2040
21,25,-105.24,4.0598,0.1910
21,45,-108.49,4.0606,0.1898
21,38,-106.95,4.0611,0.1906
21,16,-109.07,4.0464,0.1990
21,34,-108.62,4.0617,0.1900
21,44,-101.55,4.0474,0.2207
21,5,-104.55,4.0457,0.2489
21,31,-104.55,4.0459,0.2489
21,32,-109.07,4.0471,0.1710
21,4,-109.54,4.0478,0.1985
21,14,-109.72,4.0625,0.1840
21,21,-106.29,4.0477,0.2222
21,22,-102.91,4.0479,0.2215
21,8,-109.81,4.0629,0.1840
21,18,-107.58,4.0626,0.1904
21,35,-109.32,4.0477,0.2491
21,37,-108.46,4.0627,0.1901
21,1,-109.78,4.0631,0.1839
21,28,-108.29,4.0481,0.1712
21,11,-109.88,4.0632,0.1838
21,3,-108.69,4.0481,0.1710
21,19,-102.36,4.0486,0.2212
21,20,-109.49,4.0482,0.2491
21,49,-109.53,4.0489,0.2485
21,46,-110.06,4.0635,0.1840
21,6,-109.88,4.0635,0.1843
21,24,-109.47,4.0491,0.2484
21,10,-107.96,4.0486,0.1712
21,43,-107.50,4.0487,0.2064
21,47,-109.23,4.0486,0.2490
21,9,-103.93,4.0489,0.2218
21,50,-107.23,4.0644,0.1896
21,15,-109.73,4.0637,0.1844
21,36,-107.76,4.0488,0.2225
21,26,-107.95,4.0487,0.1712
21,12,-106.18,4.0489,0.2223
21,29,-109.08,4.0488,0.2488
21,30,-104.71,4.0477,0.2074
21,42,-106.14,4.0484,0.2067
21,7,-106.57,4.0496,0.2224
21,2,-110.19,4.0646,0.2341
21,17,-107.71,4.0656,0.1893
21,33,-102.39,4.0509,0.2048
21,39,-107.43,4.0661,0.1894
21,23,-110.23,4.0660,0.1553
21,40,-110.36,4.0664,0.2339
21,27,-107.86,4.0514,0.2225
21,41,-103.53,4.0517,0.2218
21,13,-104.02,4.0510,0.2529
22,48,-99.25,4.0553,0.1777
22,25,-106.26,4.0431,0.2468
22,45,-102.95,4.0571,0.1783
22,38,-106.03,4.0453,0.2452
22,16,-100.36,4.0583,0.1775
22,34,-104.43,4.0457,0.2446
22,44,-103.24,4.0452,0.1960
22,5,-104.44,4.0462,0.2467
22,31,-104.41,4.0464,0.2467
22,32,-100.39,4.0591,0.1332
22,4,-101.40,4.0591,0.1777
22,14,-102.49,4.0589,0.1779
22,21,-99.45,4.0483,0.1854
22,22,-101.46,4.0605,0.1819
22,8,-102.64,4.0626,0.1747
22,18,-106.18,4.0467,0.2450
22,35,-101.15,4.0596,0.1774
22,37,-105.10,4.0468,0.2447
22,1,-102.67,4.0628,0.1747
22,28,-99.30,4.0602,0.1333
22,11,-102.48,4.0629,0.1746
22,3,-100.24,4.0601,0.1332
22,19,-101.84,4.0499,0.1930
22,20,-101.37,4.0601,0.1331
22,49,-101.65,4.0601,0.1775
22,46,-103.05,4.0632,0.1748
22,6,-103.99,4.0475,0.1906
22,24,-101.76,4.0604,0.1331
22,10,-99.40,4.0607,0.1333
22,43,-99.08,4.0492,0.1449
22,47,-100.73,4.0605,0.1332
22,9,-99.81,4.0496,0.1941
22,50,-106.42,4.0476,0.2451
22,15,-104.21,4.0477,0.1907
22,36,-98.95,4.0494,0.1450
22,26,-99.44,4.0608,0.1333
22,12,-98.98,4.0495,0.1945
22,29,-100.39,4.0607,0.1332
22,30,-106.12,4.0475,0.2468
22,42,-106.82,4.0482,0.2456
22,7,-99.03,4.0502,0.1947
22,2,-103.27,4.0643,0.1746
22,17,-105.76,4.0488,0.2449
22,33,-101.97,4.0520,0.1923
22,39,-106.17,4.0494,0.2449
22,23,-103.78,4.0657,0.1746
22,40,-103.49,4.0661,0.1534
22,27,-100.51,4.0634,0.1834
22,41,-99.19,4.0523,0.1943
22,13,-104.48,4.0515,0.2461
23,48,-107.13,4.0547,0.1327
23,25,-106.38,4.0550,0.2331
23,45,-108.24,4.0567,0.2228
23,38,-106.84,4.0572,0.2235
23,16,-108.51,4.0578,0.1327
23,34,-107.41,4.0577,0.2229
23,44,-103.17,4.0434,0.1921
23,5,-103.90,4.0575,0.2337
23,31,-103.99,4.0577,0.2337
23,32,-108.57,4.0585,0.1327
23,4,-109.48,4.0586,0.1327
23,14,-110.05,4.0585,0.1328
23,21,-106.55,4.0437,0.1933
23,22,-103.88,4.0440,0.1927
23,8,-110.26,4.0590,0.1328
23,18,-107.35,4.0587,0.2233
23,35,-108.97,4.0591,0.1327
23,37,-107.55,4.0588,0.1531
23,1,-110.39,4.0592,0.1328
23,28,-108.43,4.0596,0.1326
23,11,-110.46,4.0593,0.1328
23,3,-108.70,4.0595,0.1327
23,19,-103.32,4.0447,0.1925
23,20,-109.23,4.0596,0.1327
23,49,-109.51,4.0596,0.1327
23,46,-109.66,4.0596,0.1533
23,6,-108.33,4.0596,0.1532
23,24,-109.42,4.0599,0.1327
23,10,-108.43,4.0602,0.1326
23,43,-108.04,4.0447,0.1481
23,47,-108.97,4.0600,0.1327
23,9,-105.95,4.0450,0.1930
23,50,-106.96,4.0596,0.2234
23,15,-108.18,4.0598,0.1532
23,36,-107.88,4.0449,0.1936
23,26,-108.44,4.0603,0.1326
23,12,-107.46,4.0449,0.1934
23,29,-108.73,4.0602,0.1327
23,30,-106.62,4.0595,0.2330
23,42,-105.73,4.0602,0.2324
23,7,-108.06,4.0456,0.1935
23,2,-110.27,4.0607,0.1533
23,17,-107.84,4.0608,0.1529
23,33,-102.89,4.0468,0.1918
23,39,-107.89,4.0613,0.2233
23,23,-109.92,4.0621,0.1532
23,40,-110.89,4.0625,0.1533
23,27,-108.59,4.0628,0.1783
23,41,-107.18,4.0478,0.1931
23,13,-103.79,4.0602,0.2357
24,48,-113.26,4.0605,0.2479
24,25,-105.57,4.0610,0.1946
24,45,-110.78,4.0626,0.2482
24,38,-106.28,4.0631,0.2491
24,16,-114.33,4.0636,0.2264
24,34,-108.35,4.0636,0.2483
24,44,-107.84,4.0520,0.2311
24,5,-104.73,4.0634,0.2515
24,31,-105.03,4.0636,0.2514
24,32,-114.17,4.0644,0.2263
24,4,-113.48,4.0644,0.2265
24,14,-112.06,4.0644,0.2267
24,21,-110.36,4.0521,0.2380
24,22,-108.88,4.0524,0.2372
24,8,-111.56,4.0648,0.2218
24,18,-105.90,4.0646,0.2338
24,35,-113.91,4.0649,0.2263
24,37,-106.83,4.0647,0.2484
24,1,-111.87,4.0651,0.2266
24,28,-112.46,4.1884,0.1027
24,11,-112.31,4.0652,0.2266
24,3,-113.11,4.0654,0.2260
24,19,-108.21,4.0532,0.2316
24,20,-113.33,4.0654,0.2263
24,49,-113.20,4.0655,0.2263
24,46,-110.57,4.0655,0.2214
24,6,-108.37,4.0654,0.2216
24,24,-112.94,4.0657,0.2263
24,10,-112.20,4.1889,0.1026
24,43,-111.80,4.1890,0.1024
24,47,-113.21,4.0658,0.2261
24,9,-110.67,4.0534,0.2376
24,50,-105.34,4.0655,0.2338
24,15,-107.98,4.0656,0.2216
24,36,-111.73,4.1892,0.1022
24,12,-111.43,4.0629,0.2283
24,26,-112.26,4.1890,0.1026
24,29,-112.52,4.0660,0.2259
24,30,-106.49,4.0654,0.2504
24,42,-106.14,4.0660,0.2495
24,7,-112.33,4.1900,0.1022
24,2,-109.87,4.0666,0.2212
24,17,-105.46,4.0667,0.2221
24,33,-107.44,4.0554,0.1903
24,39,-105.57,4.0673,0.2222
24,23,-108.51,4.0680,0.2217
24,40,-109.05,4.0683,0.2263
24,27,-112.73,4.0686,0.2255
24,41,-114.23,4.0658,0.2280
24,13,-107.65,4.0687,0.2502
25,48,-102.33,4.0427,0.1746
25,25,-107.39,4.0455,0.2382
25,45,-102.24,4.0448,0.1744
25,38,-104.96,4.0478,0.2372
25,16,-102.29,4.0459,0.1746
25,34,-102.72,4.0459,0.1743
25,44,-105.60,4.0465,0.1990
25,5,-106.19,4.0455,0.2403
25,31,-106.05,4.0457,0.2403
25,32,-102.64,4.0466,0.1746
25,4,-102.07,4.0467,0.1745
25,14,-101.73,4.0466,0.1744
25,21,-106.13,4.0472,0.2384
25,22,-107.33,4.0474,0.2348
25,8,-101.70,4.0471,0.1744
25,18,-104.76,4.0492,0.2370
25,35,-102.51,4.0472,0.1745
25,37,-103.38,4.0510,0.1702
25,1,-101.59,4.0473,0.1744
25,28,-103.99,4.0476,0.1747
25,11,-101.64,4.0474,0.1744
25,3,-103.21,4.0476,0.1746
25,19,-107.92,4.0478,0.2349
25,20,-102.54,4.0477,0.1745
25,49,-102.09,4.0477,0.1745
25,46,-101.79,4.0477,0.1744
25,6,-102.23,4.0477,0.1743
25,24,-102.27,4.0480,0.1745
25,10,-104.29,4.0481,0.1747
25,43,-104.85,4.0482,0.1747
25,47,-102.95,4.0480,0.1745
25,9,-106.53,4.0484,0.2382
25,50,-105.17,4.0501,0.2371
25,15,-102.46,4.0519,0.1702
25,36,-105.35,4.0483,0.1748
25,26,-104.28,4.0482,0.1747
25,12,-105.67,4.0483,0.2385
25,29,-103.39,4.0482,0.1746
25,30,-107.80,4.0476,0.2405
25,42,-107.20,4.0482,0.2401
25,7,-105.32,4.0491,0.2386
25,2,-101.81,4.0488,0.1744
25,17,-104.57,4.0513,0.1717
25,33,-105.82,4.0499,0.1990
25,39,-104.90,4.0519,0.1716
25,23,-102.36,4.0502,0.1743
25,40,-102.37,4.0505,0.1744
25,27,-104.39,4.0509,0.1746
25,41,-105.71,4.0512,0.2352
25,13,-106.43,4.0508,0.2406
26,48,-103.02,4.0453,0.1800
26,25,-104.37,4.0430,0.1952
26,45,-102.79,4.0447,0.1745
26,38,-102.98,4.0452,0.1936
26,16,-103.50,4.0462,0.1743
26,34,-102.65,4.0457,0.1742
26,44,-103.01,4.0498,0.2417
26,5,-104.58,4.0616,0.1797
26,31,-104.28,4.0618,0.1797
26,32,-103.48,4.0470,0.1742
26,4,-103.33,4.0470,0.1741
26,14,-102.95,4.0464,0.1745
26,21,-102.25,4.0680,0.2252
26,22,-101.66,4.0565,0.2362
26,8,-102.98,4.0469,0.1745
26,18,-103.52,4.0467,0.0773
26,35,-103.54,4.0475,0.1742
26,37,-102.94,4.0468,0.0772
26,1,-102.97,4.0471,0.1745
26,28,-103.38,4.0501,0.1948
26,11,-102.81,4.0477,0.1740
26,3,-103.53,4.0480,0.1743
26,19,-102.14,4.0573,0.2359
26,20,-103.43,4.0480,0.1741
26,49,-103.16,4.0480,0.1741
26,46,-102.84,4.0475,0.1743
26,6,-102.82,4.0475,0.0770
26,24,-103.17,4.0483,0.1741
26,10,-103.37,4.0507,0.1947
26,43,-103.21,4.0659,0.2288
26,47,-103.37,4.0484,0.1742
26,9,-101.71,4.0576,0.2365
26,50,-104.46,4.0475,0.1486
26,15,-102.75,4.0477,0.0770
26,36,-102.98,4.0660,0.2286
26,26,-103.32,4.0508,0.1947
26,12,-102.29,4.0661,0.2284
26,29,-103.44,4.0486,0.1742
26,30,-106.05,4.0474,0.1952
26,42,-105.55,4.0481,0.1941
26,7,-102.86,4.0668,0.2285
26,2,-102.74,4.0486,0.0768
26,17,-104.04,4.0488,0.0773
26,33,-102.46,4.0594,0.1860
26,39,-104.66,4.0493,0.1486
26,23,-102.51,4.0500,0.0768
26,40,-102.49,4.0504,0.0767
26,27,-102.59,4.0534,0.2439
26,41,-102.62,4.0689,0.2280
26,13,-105.41,4.0669,0.1785
27,48,-104.33,4.0457,0.2412
27,25,-105.13,4.0443,0.2450
27,45,-103.69,4.0459,0.2435
27,38,-103.21,4.0464,0.2442
27,16,-104.65,4.0488,0.2408
27,34,-103.31,4.0469,0.2437
27,44,-103.18,4.0489,0.2389
27,5,-94.73,4.0213,0.2256
27,31,-94.97,4.0215,0.2256
27,32,-104.71,4.0496,0.2407
27,4,-104.38,4.0496,0.2409
27,14,-103.90,4.0496,0.2412
27,21,-101.78,4.0538,0.2407
27,22,-102.00,4.0539,0.2400
27,8,-103.83,4.0481,0.2430
27,18,-103.21,4.0479,0.2440
27,35,-104.66,4.0501,0.2407
27,37,-103.11,4.0480,0.2437
27,1,-103.81,4.0483,0.2430
27,28,-104.09,4.0506,0.2401
27,11,-104.04,4.0504,0.2410
27,3,-104.58,4.0506,0.2404
27,19,-102.77,4.0502,0.2442
27,20,-104.58,4.0506,0.2407
27,49,-104.57,4.0507,0.2407
27,46,-103.58,4.0487,0.2431
27,6,-103.33,4.0487,0.2434
27,24,-104.60,4.0509,0.2407
27,10,-103.63,4.0512,0.2400
27,43,-103.06,4.0678,0.2281
27,47,-104.60,4.0510,0.2405
27,9,-101.94,4.0550,0.2403
27,50,-103.45,4.0487,0.2441
27,15,-103.31,4.0489,0.2434
27,36,-102.32,4.0679,0.2279
27,26,-103.65,4.0512,0.2400
27,12,-102.01,4.0549,0.2407
27,29,-104.28,4.0512,0.2403
27,30,-104.34,4.0487,0.2450
27,42,-104.11,4.0493,0.2447
27,7,-102.43,4.0687,0.2279
27,2,-103.83,4.0499,0.2429
27,17,-103.29,4.0500,0.2439
27,33,-103.76,4.0523,0.2354
27,39,-103.38,4.0505,0.2439
27,23,-103.91,4.0512,0.2428
27,40,-103.71,4.0516,0.2426
27,27,-102.75,4.0539,0.2446
27,41,-102.81,4.0578,0.2404
27,13,-103.45,4.0266,0.2707
28,48,-105.10,4.0458,0.2065
28,25,-106.44,4.0460,0.1991
28,45,-103.82,4.0478,0.2070
28,38,-104.56,4.0483,0.2374
28,16,-103.87,4.0603,0.2397
28,34,-103.92,4.0488,0.2072
28,44,-103.73,4.0478,0.2500
28,5,-104.76,4.0464,0.1735
28,31,-104.70,4.0466,0.1735
28,32,-103.51,4.0611,0.2395
28,4,-103.69,4.0497,0.2512
28,14,-103.32,4.0497,0.2515
28,21,-100.10,4.0481,0.2516
28,22,-101.13,4.0483,0.2508
28,8,-103.37,4.0501,0.2514
28,18,-104.78,4.0497,0.2076
28,35,-103.47,4.0502,0.2509
28,37,-104.77,4.0499,0.2072
28,1,-103.37,4.0503,0.2514
28,28,-101.01,4.0622,0.2387
28,11,-103.37,4.0504,0.2513
28,3,-102.30,4.0621,0.2391
28,19,-102.16,4.0491,0.2504
28,20,-103.23,4.0507,0.2509
28,49,-103.28,4.0508,0.2509
28,46,-103.63,4.0507,0.2515
28,6,-103.92,4.0506,0.2518
28,24,-103.25,4.0510,0.2508
28,10,-100.62,4.0627,0.2386
28,43,-100.43,4.0628,0.2383
28,47,-102.59,4.0511,0.2506
28,9,-100.04,4.0494,0.2511
28,50,-106.20,4.0506,0.2077
28,15,-104.02,4.0508,0.2519
28,36,-100.34,4.0492,0.2519
28,26,-100.60,4.0628,0.2386
28,12,-100.07,4.0493,0.2516
28,29,-101.75,4.0627,0.2390
28,30,-107.21,4.0484,0.2405
28,42,-108.83,4.0491,0.2400
28,7,-100.11,4.0638,0.2380
28,2,-103.87,4.0518,0.2513
28,17,-105.44,4.0518,0.2074
28,33,-103.96,4.0512,0.2405
28,39,-107.02,4.0524,0.2075
28,23,-103.86,4.0532,0.2511
28,40,-103.58,4.0536,0.2508
28,27,-99.71,4.0791,0.2245
28,41,-99.65,4.0521,0.2000
28,13,-105.80,4.0517,0.2406
29,48,-102.63,4.0450,0.2388
29,25,-107.53,4.0519,0.2389
29,45,-102.42,4.0470,0.2392
29,38,-105.28,4.0497,0.2423
29,16,-102.91,4.0481,0.2385
29,34,-103.05,4.0502,0.2372
29,44,-105.97,4.0624,0.2196
29,5,-105.18,4.0543,0.2337
29,31,-105.05,4.0545,0.2337
29,32,-103.25,4.0488,0.2384
29,4,-102.87,4.0489,0.2387
29,14,-102.74,4.0488,0.2389
29,21,-105.91,4.0485,0.2427
29,22,-107.02,4.0488,0.2343
29,8,-102.87,4.0492,0.2388
29,18,-105.28,4.0512,0.2375
29,35,-102.93,4.0494,0.2385
29,37,-103.66,4.0513,0.2373
29,1,-102.88,4.0495,0.2388
29,28,-104.20,4.0489,0.2434
29,11,-102.97,4.0496,0.2387
29,3,-103.69,4.0489,0.2391
29,19,-106.52,4.0496,0.2341
29,20,-102.88,4.0499,0.2384
29,49,-102.85,4.0499,0.2385
29,46,-102.78,4.0498,0.2389
29,6,-103.43,4.0520,0.2370
29,24,-102.92,4.0502,0.2384
29,10,-104.16,4.0495,0.2433
29,43,-104.63,4.0495,0.2431
29,47,-103.22,4.0502,0.2428
29,9,-105.94,4.0498,0.2346
29,50,-105.88,4.0520,0.2376
29,15,-103.60,4.0522,0.2370
29,36,-105.12,4.0496,0.2430
29,26,-104.30,4.0495,0.2433
29,12,-105.39,4.0497,0.2428
29,29,-103.62,4.0496,0.2436
29,30,-106.51,4.0563,0.2389
29,42,-107.15,4.0569,0.2384
29,7,-104.92,4.0504,0.2429
29,2,-103.07,4.0510,0.2388
29,17,-105.54,4.0533,0.2374
29,33,-104.68,4.0772,0.2079
29,39,-105.81,4.0539,0.2375
29,23,-103.56,4.0523,0.2387
29,40,-103.43,4.0527,0.2385
29,27,-104.34,4.0522,0.2431
29,41,-104.92,4.0526,0.2348
29,13,-105.44,4.0596,0.2343
30,48,-108.58,4.0695,0.2273
30,25,-102.88,4.0680,0.1797
30,45,-111.73,4.0696,0.2297
30,38,-108.52,4.0701,0.1789
30,16,-109.35,4.0726,0.2268
30,34,-112.94,4.0706,0.2299
30,44,-105.71,4.0511,0.2403
30,5,-104.29,4.0793,0.1712
30,31,-104.14,4.0795,0.1712
30,32,-109.58,4.0734,0.2266
